feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.6201240509569362,-1.541288660901958,1.2744268592221348,-1.053274872492292,-0.8146263206071029,0.1641534546980885,1.115178336705485,2.147306889351425,2.7095231245340052,1.2472271833811739,1
0.0813760320181998,1.4584327034267779,-0.7413666358078936,-0.35638451387944414,0.0634091064364225,1.0197970260846674,0.49786287252392647,1.547236089628335,2.4295016969408163,-0.866926091756056,1
0.0554112559857662,-0.715262519315179,-2.5832529860948426,1.981263792685424,0.5001890040072168,1.3687595705804307,-2.354727072032568,4.026038802783069,-0.47968230317203786,2.368404864372849,0
-0.21253102584369113,-0.34541542406383324,-1.6433621588236047,-1.6614002776159205,2.1344741347230407,0.9638464075494924,1.8224479893661254,2.3991153074209555,0.321697820588283,-2.7865484184882705,1
-0.6478173012280894,-0.018356224193736944,-1.8354799658051841,0.21365326744634805,-0.02686418278485081,-0.5313344364270383,-2.426113010702994,0.21569370791326303,-0.8487074216603421,0.5218360554764134,0
0.6612305108643234,0.07161839271028005,-1.4463812653428856,1.7417720808197408,1.081767209358124,-0.5305208269747624,-3.5169321916903957,-1.4518559700436482,1.8141222123658496,-0.28040580925174563,0
1.117580732245625,-0.2754981516747189,-3.4802803252714125,5.011664360423152,2.116905392022736,-0.15210584816858919,-1.4730013197406924,-0.276531333411292,-1.4411312211623846,2.2365686977926496,0
0.9939277907946352,0.4303448381710576,2.29162451092061,-1.730434593094174,2.051688942482679,-1.9849033893890489,2.2662990548779787,1.2316144620150318,0.7675553812314173,-0.5499899953185807,1
1.2145080117778038,-0.33825664424707685,-0.8255461830728544,2.0777995601507233,1.2896801652531644,-1.1967161226565042,-0.5481010263735414,0.6628589809245629,-0.9668792348470865,2.2340415685087978,0
0.5739767008316777,0.13989342347031813,3.4095874334824456,-1.0159700656384176,1.9099950895145446,-2.1010572425223186,-2.750771763306229,-0.5886788430459535,2.296959722204883,0.7494671509123203,0
-1.4669059453519193,-0.07141497837265344,-1.4476358111285323,0.4260062092465685,-0.11406672860890832,-0.7876651692235387,-1.9348174104720188,1.604136625481687,-0.9740826624376787,0.4787470380280241,0
2.8916586930758936,-1.7868112218136827,-0.45626652995394423,-0.45075626247298994,1.552113803702039,-0.271337054136945,-1.4908644421885622,1.8407122890315795,-0.44520066508220446,-0.018820554081930396,0
-0.6982203212215793,0.21195802700156327,-0.9795104718802846,1.125019096373034,0.579049030929515,-2.067576301780921,-1.2126567954303562,-1.4572733966313542,-2.740694590433906,2.2591660151474295,0
-0.7924154118329717,1.3461197518982968,-1.5600597536633127,-0.2441694877064109,0.5399111948224274,0.31802798166250823,-3.0125745137970705,2.511250615042796,0.4348463033283274,-1.1770708602776958,0
-0.8006411644518884,-0.3034393871369916,-0.6225699582118522,-2.6990160456189205,0.790490768975614,-0.8139787541430676,1.8374563242191146,1.3883101119976164,-0.8104298897704616,-1.1207523979301788,1
-0.25184710532935095,-0.9451088661130198,-2.4576404491460715,3.1402576779891986,1.2723370752908656,0.44110578951733737,-1.957969628021457,2.2244380050023507,1.2472706494951837,0.3592375907591543,0
0.9978778157942548,0.8673533789188775,-2.5538640525078153,-1.3044984540905464,0.009592769976667803,0.9489108324717856,0.13405999033195548,2.2420502841379597,0.9647186757500064,-2.000461142737061,1
-1.6638403732769556,1.2632845023687043,-1.1346098002437888,0.2535759096261716,-1.4434994611134373,-1.8248295290957794,-1.3287546723158616,1.5666919616900248,-3.3149937561257325,2.736576240262627,0
-0.38552370444361184,-0.7404259806871265,6.645895863343358,-3.2992993996937625,2.2778271890938435,-3.422768471070855,2.218161821908011,2.315184826121116,2.412060378070298,3.1350409447325784,1
0.8989032098691095,0.723972744069368,2.153799115195773,1.5745316144264936,-1.4899024013429383,-2.5267396884723685,0.712064933006542,-2.645843159290414,0.3249345602886796,0.47826575427019935,1
0.6683539678434582,-1.0314745439107442,-3.290453879989423,0.4385153991350236,-2.2401036340481237,0.6201690975305032,-3.5832422658671197,3.487091063263088,0.26390732420902485,-0.1002747470319616,0
-0.034181328830489306,-0.8932494975183977,0.6132374483998433,-0.9168031153309892,1.7825607820657043,0.5161934463399349,1.8828082621566367,2.244746489413565,1.8796864811604295,-1.2518256108316137,1
-0.3846241760641808,-1.183541370810924,1.9780195248043473,0.32081006112830734,-0.23880142573922236,-1.62799724471145,1.8578693056035562,0.36549176909550507,1.7237445245024274,1.6815299001574253,1
-1.0077842719176842,0.08710621930597107,-0.2609240653345437,0.026430849419361024,-0.29712056681150956,0.43128456301666107,0.5669381574813636,0.3815136208539278,1.7849632096522319,-0.9711639862271638,1
-0.1929539895997672,0.04919793781076271,-1.960763790067411,-0.18861492349413722,-1.232594126906565,0.23425428015720495,-3.0456279541029967,2.088963116259009,-0.5274882563829245,1.482775440131146,0
-1.112704595006501,-0.4318225494249425,0.7821339078774494,0.8138814181650946,-1.0988832130595978,-0.8787528981180808,0.06931343763535258,-0.9595831244886468,0.9083002297072729,-1.074152136283132,1
-0.5133291866775045,0.7328675824556993,-3.081080838885633,1.4650854614737057,0.3187025479250246,0.8953234551382212,-1.6783796611842177,2.7669274398118784,0.6220303302393351,-0.07295133056523473,0
0.7220269583564439,-1.5883692482505825,2.4707821954841203,-0.7168705779548938,-1.2571492396162194,-2.3751497310874603,-1.0692398755182624,-2.972830663672797,0.727919713854485,-0.657767546622378,1
0.8136361486422357,-0.23116277536767244,2.9246076297790826,0.9883313401078622,0.5843324522101707,-1.9617650620501235,4.008479649819714,2.643170763302118,0.28809566145159327,3.7497008683952524,1
0.16089420419906206,-0.8269805995836251,1.1615183918092313,0.25711598731919716,2.112633188097346,-1.7525508569164747,-1.8742062642055735,-2.071008259238325,-1.4790982968017048,3.239535549239777,0
-1.835536811025906,-0.4002812712029349,-3.212841492240817,1.2269024009843172,1.4327759491437417,0.5623070335218092,0.6987631087206774,4.568946063937972,-2.611634636935623,0.01070723261541684,0
-0.026839568317151834,-1.3280208591242249,-1.7748252493509042,1.5075200094180101,3.4642774423200913,0.4515932275878429,-1.6396587959169402,0.4387334713887753,1.1918992135313498,-1.6985792632470416,0
0.27447580157780926,-1.195954340055588,1.0555046092692963,-0.2886994508027805,-0.4602590306663952,-2.407667713731768,-0.5170492062205574,1.467608280070501,-2.199105491713022,3.2191937206327452,0
-1.8430668148602856,-0.47301766727095396,0.22219128850334124,0.8313595984772755,0.3499046592463032,-1.1963697256931607,-0.5969964633880478,3.541107298043173,-1.7167982350366553,2.8199608500074143,0
-1.3122595933253687,1.1061717517923306,0.19540610241684297,0.8988137880862204,-0.20591239183767462,0.7906784999836189,-0.646904593649942,-0.04110876457242907,2.9448169686993886,-2.2576969166751213,1
0.15632791552110267,0.7462938598884538,-0.48735890984908004,1.3222447925806255,1.090780339898569,1.100056693830025,0.4778973091148935,-0.12444622748979128,2.5619152510567567,-2.6935357799501842,1
1.4552426408204644,-1.4170765579218223,-3.530799094711099,1.9315803749324356,-0.9949643298227027,-1.5664830455190515,0.3021879209591727,0.21510154348415678,-4.3545458033988,2.549945317421373,0
-0.13259355462133912,-0.7584976535731471,0.7152916214064793,-2.5949462915467123,-0.6088366742208653,0.7201749357459266,-1.969255202497553,2.383325478736247,4.288642988880602,-0.5324173199775991,1
-0.2251054046798361,0.16450259004350581,-1.40091792607854,-0.5504296508974158,0.4976019533902374,-0.764108144190925,-0.3816668325009398,1.1968905610977214,-2.689443683506787,1.2857290497584188,0
0.8108637327605234,-1.167519120076846,-1.982556872559981,0.3752320153439588,-0.9966669100640351,-1.9032208558163815,-0.25143710064414837,0.24484397701501803,-4.1794015185316935,2.520575146277121,0
1.1616782313232301,2.1356874094133724,-1.281327930724113,1.298611443191418,2.7732564335112855,0.5922727548960331,-0.6153563641053083,3.0534696374541936,1.1406696842413355,-0.7854682093232639,0
0.04572279568544535,0.17209287613183,-0.4969185358677035,-0.23334788850151944,1.5940121400559955,-0.28700819780398734,-0.09200609530967852,4.774047947231139,0.791205798445302,-2.2105468189087736,0
0.6822210809128297,0.3884228943128649,-0.8116349365815412,2.1067526435199584,2.295383105231149,0.7855079571067796,-2.2654527584066737,2.7081312724047573,-0.525344050177982,3.1554437361763954,0
-1.0347697780535663,2.1960895592968157,1.42345835197107,0.4321120111568766,0.135318627108307,0.029608196258371855,-0.2446725651145396,-1.0997050043556804,2.4202912778982717,-2.172612796610598,1
0.598155247464706,0.8332786171034329,0.7545556604918013,-0.7440808929269329,-0.13655642784930389,-1.8632527717717355,0.06615556436923553,3.325106847262078,-1.4847241210299122,1.4447192907732658,0
0.29523703669352597,1.0663518911952374,-0.011038921710676108,1.5536123949029823,1.541303814992525,-2.049873544457956,-0.267305258189524,-0.05434508227914914,-2.515593327959882,2.7613625406256768,0
-0.03517808877043451,0.1701120016542962,0.08059368894152641,-1.968397211946185,1.2028806031417678,-1.3856288023205472,0.2711525910599786,1.772438506021233,-1.5058519620473112,-0.9444429860022183,0
0.17448819948773614,2.577054329570032,0.15903673190263157,-0.27247956642795534,-0.4068638723479059,-2.224587968712079,0.18118397189757585,2.512536421248458,-2.1672112786417808,1.4297795078648528,0
-0.8253546569619061,0.09939408956142959,2.9640226779988557,0.14771606421083772,-0.2751274610743186,-4.766609533272408,-0.05223658928246433,-2.1983020029997613,-1.3798230101032218,-0.6259603027077985,1
-0.3982059237192233,-0.6491461847589073,1.6154315723775894,1.0716912205543987,3.6170763342784107,-1.5214945763050998,-1.0152202643376589,-0.2038304542744298,0.5292769982547434,0.8386304061735532,0
1.0709129433745872,-0.14781626507577086,1.602815484686372,-3.715368334759186,3.113969472910873,-1.793379981860095,1.2769702343059195,1.754820818419141,-0.4362343362106438,-2.244115730568657,1
0.6342839331822381,-0.2959717932122608,-1.514224022358508,2.2452960169120257,-0.7185012482211848,1.4420655522767993,-2.049759159397384,0.0010714836784401216,3.4033121520653045,-3.534845502161839,1
-0.38663419771430846,-1.8007744587881793,-0.3020559570639223,1.4177374646309038,1.4208241880923556,0.8254900671438921,0.00939677651026194,0.8906112628846229,3.0237726760235377,-2.7906533170026995,1
0.7889701250469207,-0.6886180485624596,-0.9345947441029175,0.24899557144447115,1.0105657592358956,-1.3427554637279244,0.9527257809352545,2.6674029369834567,-1.7898264244484485,-0.025489264370919473,0
-0.3712793295240841,0.7302497537329496,-0.22872563366230758,-1.0702575274914938,-0.5936849598290548,0.6772928555124873,0.6609646957264718,2.0148282029647455,1.676369963104129,-0.3534875181160646,1
0.1213192322565576,-0.7818138633588233,-0.5869313384984567,-0.31744969254121136,-1.572099195294418,-1.2098587034396875,-0.7992712419048331,-0.3916291752779488,-0.6245773434027757,-1.5447956919915637,1
-1.39543764310967,-0.39414359935289583,0.05302788523798507,1.560024122816316,1.1056275171032233,0.6738291392833564,0.6001260042427243,1.853694904500486,2.3769769482524943,-1.6823105082253784,1
0.12972304868337323,0.5374325913880298,1.4299403146505294,-0.4306736434945283,0.15587476140085277,-0.3481108825842092,0.05630075667318457,1.1274097971452204,3.213915804560131,-0.06484524844345951,1
1.7365528527660827,0.1108964301634123,0.8380697175454325,0.7030221236472198,2.0237729788167327,-0.8188722900069202,1.470337905843027,0.28463443890101237,0.8428561794735084,-2.458603192321345,1
-0.03485195049100507,0.1705653832079994,0.7841007254934306,-0.4803105665431665,2.867231982300469,-0.48207211189647226,2.504359917261419,1.641637209739364,0.013650463051457895,-2.6898321018531965,1
-1.0377048220344753,1.9092970506264633,-1.164593783349348,0.39743818646953666,1.314640170088209,-0.26682203142272465,0.6468593906923699,0.19088573251469798,0.24968270661916114,-3.1175530669896685,1
0.4613635210800931,0.7879312524960529,-1.8677783884628303,-0.2396001864560966,-0.7580761723628615,-2.491615525462527,0.13144995334116016,-0.9273424534001675,-3.6889348204881585,0.7826950631037402,0
-0.8807601911147211,0.3714606883175098,-4.392491822250083,0.9261755720374384,-1.8676521196553977,0.20442079918232614,-1.502705422325401,3.7406251633599514,-4.4451030999933305,1.9195132268613304,0
1.4586575229376622,-0.6036872717969973,-0.061410807765232,-2.026346416398576,5.102491422139801,0.9857298489291917,3.1706237984562775,3.799168477041583,0.45510236795708103,-3.6530727052026175,1
-1.3069012289487179,-1.6432010798565861,0.04234707662379844,-3.2057762489035304,4.338656537888449,-0.6062559748152936,3.8880602829173485,2.2966805889145148,-1.2930662738098766,-2.5800918151277905,1
-0.2548996154888451,0.4715284841752391,0.3296951264055531,1.987748828618526,-0.2493073769053964,-1.8423400888199741,-0.8330325595821604,-1.6819605324677864,-0.018359352130036477,-2.8223025365954815,1
1.0728514906209918,-0.40329558191709247,1.9116087175758503,0.7219799262737245,-0.1869460011503501,-3.046998193958514,-0.16471563995803185,-1.9615454333600715,-0.4127295336168382,-1.5119693280157676,1
0.9179431915621112,-0.9580219076852879,-1.1775520607886194,0.87379856291864,-1.0352279088912626,0.8553226051546616,-2.1093781546358663,0.9262460670579719,2.085666262340903,-2.853345577372827,1
0.708936451068717,0.7742910581643598,1.6919014900820049,-1.636658792881125,-0.36551295613995194,-1.9075201899602423,-0.25854284768014857,2.70532013172501,0.6888154545955554,0.9776373103954941,1
1.4992765840168665,-1.202483698581293,-0.25261015711852974,-3.006671767112175,0.3948269883408644,-0.7901702476789875,0.20960436379663527,0.7000113737500466,-0.044290095155085085,-2.1165282045755722,1
-2.4352655719912657,-0.26776113604559193,0.44267659699177975,-0.7669002968497898,0.31528044919264264,0.1700622609229725,0.18587322773119663,2.5732190504951964,1.6746179116877205,-0.9293993150770091,1
-0.0406130213206811,-0.1502520240166568,0.07069323014787443,0.1512520143771361,1.706374116452279,-0.9604158075880064,-1.0029501569666581,1.0093946427041405,0.08668329058469748,0.29056086699197314,0
1.6177170757757846,1.2428010820599429,-1.4242671179378155,-1.3903490000421024,-1.337307635255042,-0.938592488009215,-2.5881044035585994,1.0734367229749937,-1.1579907684333388,-0.16574262927463468,0
0.33419894317176624,-0.03113553831527568,3.6246733975161436,-1.2818145717139933,-0.3847219231970982,-1.4067602756097224,-1.2100573219044497,-1.1404262145706223,2.822443397806573,-0.6607027148186931,1
-0.9917726460793398,-0.632468416310135,3.02851231547191,0.1342927757310719,0.08271617953417554,-4.688745057540691,-0.08250992998414675,-1.6263979643297963,-0.40302955492251247,-0.10397896249607075,1
-0.7007166605407599,-1.6941546618245804,2.6885936694287027,-2.2033169630955363,-0.028916439240705083,-3.5410785950839845,2.761590402411338,-0.3587427049137881,-1.9390105376328695,1.6868495371035785,1
1.6130357374638709,1.1228314454991277,-0.14190593582321387,1.1948502705472648,2.226951070648452,0.18357695338695001,-2.467288800614246,2.1340036511304525,1.728051648925633,0.22024731945116827,0
0.13904147711338619,-1.553647043369941,-0.34368072749609635,2.474927856638689,3.399503961246488,-1.4959887718620668,0.8781858512278478,0.4760513519187337,0.40943660276538085,-0.4529406330310106,0
0.14941248492088846,0.13178915821133652,0.9939455449672977,-1.6557775914316195,3.2508268412253805,0.21018595273084384,2.272382766717712,2.5925469648072474,1.2770237139883638,-2.3794948361458674,1
0.5870979263002958,0.1714097959035053,-1.1748612349183052,-0.020027499108576485,-0.5665488813897102,1.0343851442248035,-4.441790284073403,3.708882083421892,-0.2678368165885324,2.3016748577755783,0
0.47625276008722073,1.4279519022530862,-0.49698480495647634,3.5462649793595578,4.333589499443834,-1.3193502420455085,-0.02001736597150161,-0.6513007951274221,-0.4796638351757755,0.9161819565570111,0
0.4888547009129279,1.0988140706772018,1.4483136474996565,-1.4784721607961213,0.7163707066460938,-1.5244070799165315,-0.37313509153041924,-0.7728630968278707,1.1623226108130846,-2.494546127780085,1
