transaction_amount,merchant_category,transaction_hour,transaction_day_of_week,account_age_days,previous_transactions_24h,avg_transaction_amount,account_balance,location_risk_score,distance_from_home,distance_from_last_transaction,velocity_1h,velocity_24h,unusual_time,weekend_transaction,merchant_risk_score,ip_risk_score,device_risk_score,fraud_probability,target
-0.06458474246475926,1.4710794824480968,1.0969433190812232,0.005437179207630557,1.5056173608064394,1.6931800631505638,-1.4636024579240288,0.47093877928035793,-0.7372740092212137,-0.891149482972854,-0.33493533504946094,0.009063122417187087,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-0.19181089887208427,1.006520865071273,0.817878109951123,-0.5740313109637792,0
-0.09301716299584417,-0.7232514877907109,-0.1955719164102551,1.0123222176577205,-0.618123830385776,-0.015377013691579365,1.7879962563203016,-1.952348083674514,0.4091431275794175,-0.6321722518415768,-0.9490467648513017,0.009063122417187087,0.43128439823829373,-0.5949057135506131,1.600391689947671,-0.24274484392632578,-0.0063783569908235456,-0.6500369096071391,-0.5486750215326196,0
-0.13468726343305215,0.7396358257018275,0.809717711194228,-1.0014478592424594,1.150223593583926,-0.015377013691579365,-0.6669029262669748,-0.12827869466530806,0.10362475363004836,0.3797700539053709,1.2132774127885888,1.0160767243268625,2.242642643674219,-0.5949057135506131,-0.6248470335613264,1.378288752144519,-0.12262186121452187,0.024640029711432223,-1.0006136665133971,0
-0.1084067022048899,-1.2718342303504129,0.9533305151377256,-1.5048903784675043,0.02369240691633686,1.123661037536516,0.5302072844718152,0.7582249731929309,0.29687424174514554,-0.6677466403170087,-0.2864776333627829,-0.9979504794924884,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.02036182963573113,0.2959364179913039,0.9291502556848075,-1.7387744681431008,0
0.08878801715673879,0.3739139973286929,-0.3391847203537527,0.5088796984326754,-0.6142920916556142,-0.015377013691579365,-0.7697410541185863,-1.1017354392374972,-0.8997294654383041,-0.9162911579873307,0.2897848846427429,3.030103928146213,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-1.1173468361698868,1.9887808838775813,0.06422129458985854,0.5170346995775231,0
-0.08275951402800598,-0.5403905736041437,-0.9136359361277431,1.5157647368827654,0.43943605913889955,-0.015377013691579365,0.988044284408464,0.7025736331212282,1.9665859477783763,-0.8219984618065457,-0.9800096877106984,-0.9979504794924884,-0.47439472447966885,1.680938638211487,1.600391689947671,1.2322354355732743,0.22006990053333608,-0.2644089328159367,-0.3231126832262261,0
-0.13996994803494314,1.1053576540749621,-0.9136359361277431,-0.49800534001741437,1.1875830462030041,1.123661037536516,-0.5387992627818992,-1.176805143738129,1.9558169744334903,0.42495659607826536,-0.6510006474225685,-0.9979504794924884,1.3369635209562563,1.680938638211487,-0.6248470335613264,-0.12623609846372164,0.059297519889289774,-1.331474959289535,0.767960140744314,0
-0.14002984441501276,0.008192168955558287,1.6713945348552135,-1.5048903784675043,-0.28572049554423395,-0.015377013691579365,1.2370843133212353,1.781712865699705,-1.1171990355379708,1.734228759619123,0.39440866002442354,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.4320935678634807,1.3183672229924792,0.06301436614751205,0.29447084365250253,0
0.5585380100270377,0.1910530831421256,-1.0572487400712407,-0.49800534001741437,0.9413938327901042,-0.015377013691579365,1.033685646474261,-0.8176684641789002,1.4889702463632672,-0.18436936617546182,-0.6136128530650351,-0.9979504794924884,-0.02155516312068755,1.680938638211487,-0.6248470335613264,-0.38006732502136653,1.4772201906755387,0.663046483385449,1.7658794339205155,0
0.0025803104142023124,0.9224967398883949,-1.631699955845231,0.5088796984326754,1.1569291363617094,-0.015377013691579365,1.6065515474689156,-1.5094108567133635,-1.4716341415444876,0.1464061623826412,-0.41885174683141563,0.009063122417187087,-1.3800738471976315,1.680938638211487,-0.6248470335613264,1.5892728776833425,-0.6381153911398013,0.4474913093052425,-0.2929299831941989,0
-0.11453388385160879,-0.3575296594175763,-0.7700231321842455,1.0123222176577205,0.5285239846151629,-1.1544150649196747,-1.3656937511337446,-0.7868936008378469,0.233863744948112,-0.84917646894291,0.8334851847593253,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,1.600391689947671,-0.07137580978324048,0.21202196226644332,0.608718750063678,-0.7626305569742973,0
-0.10048854677279462,-0.7232514877907109,-1.2008615440147383,1.0123222176577205,0.18462543358313532,0.5541420119224684,-0.8760550430139156,0.40904302497075257,-0.29175283918781025,-0.9191887191000644,-0.4684245718235976,0.009063122417187087,1.3369635209562563,1.680938638211487,1.600391689947671,1.0540018575231251,-0.4658507488101571,0.3610678530149262,0.3589540805927614,0
-0.14002304412658056,0.1910530831421256,-1.631699955845231,0.005437179207630557,1.396412806996826,0.5541420119224684,-0.01664107971675549,0.37430189162491695,-0.5645824412389221,-0.792030363370675,1.647122775004097,-0.9979504794924884,-0.9272342858386502,1.680938638211487,-0.6248470335613264,-0.43868276508866916,0.12791563350850574,-0.8983670746794092,0.7345118006962558,0
-0.06775960931075613,-1.4546951445369802,-0.1955719164102551,0.5088796984326754,-0.3700187476077951,1.6931800631505638,-0.07305980162843569,-1.0035703266964509,0.28530869844569173,1.0375620050709238,-0.5455406334664172,0.009063122417187087,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,0.5619293280850195,-0.8046061849078049,-0.40387937672497887,0.18533541579497673,0
-0.14071280200118866,-1.4546951445369802,0.6661049072507305,1.5157647368827654,1.4778372550127659,-0.015377013691579365,0.019042867842748765,-0.5194469975566476,0.29569998862154306,0.012816161565323623,-0.9682507163205599,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,1.600391689947671,-0.42524543952988497,-0.6689686892187572,2.4984838238743974,-0.5656573135396277,0
-0.11007079691478856,-0.7232514877907109,1.2405561230247208,1.5157647368827654,0.25838640413875125,0.5541420119224684,-0.34232117897510606,-0.6308973568220526,-0.8522252955329432,0.22436080513644469,-0.2253571919228438,1.0160767243268625,-0.02155516312068755,-0.5949057135506131,1.600391689947671,0.025845888523328586,0.016885898076122313,-0.5872275609279185,-1.290773625207074,0
-0.14137658451434076,0.7396358257018275,-1.2008615440147383,-1.0014478592424594,-0.7263704495128488,-0.5848960393056271,0.010279179366263625,-0.23147461100870217,-0.855134572702836,-0.21901057351078612,-0.6355624753013314,0.009063122417187087,0.8841239595972751,1.680938638211487,-0.6248470335613264,-0.13636949030529713,0.30710554148554636,-0.7249836155867181,0.9945895822168961,0
-0.14105583292124155,0.3739139973286929,-0.1955719164102551,1.0123222176577205,-0.9677699895130465,1.123661037536516,1.9202476843800247,0.7551271198314858,-0.11512964447288807,-0.499111528708558,-0.6159330738577516,1.0160767243268625,0.8841239595972751,-0.5949057135506131,1.600391689947671,0.4751706485787544,-0.5331667877388975,0.6439627469118173,-0.8238082620552549,0
0.7961556530104643,1.653940396634664,-0.9136359361277431,-1.5048903784675043,-0.12382953419489506,-1.7239340905337224,-0.33702048126656,1.1378582562149984,0.9267200846468886,-0.8375442476399504,0.03990838744447725,1.0160767243268625,-0.02155516312068755,1.680938638211487,-0.6248470335613264,1.006403893926234,-1.1614569779309254,1.1692077398901046,2.066757596014896,0
-0.14124492396913077,-1.4546951445369802,0.9533305151377256,1.0123222176577205,-0.3776822250681188,0.5541420119224684,-0.393798838683968,0.20196127291592095,0.27668562121023316,-0.8244227528838092,-0.46201621641908514,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,1.600391689947671,0.24960508555383473,-0.2535344936371633,-0.054980677158432675,0.06583738275532415,0
-0.14148714676562943,-1.4546951445369802,-1.631699955845231,-1.0014478592424594,-0.8001314200684647,0.5541420119224684,0.7393125913612717,-1.0214807829720396,-1.1047199450241354,0.06915837431875933,-0.03262135943856929,0.009063122417187087,-0.02155516312068755,1.680938638211487,-0.6248470335613264,-0.7085697590398559,-0.20480640840522502,-1.4294457719926201,0.4118718940749395,0
-0.1383712407950152,1.4710794824480968,1.3841689269682185,-0.49800534001741437,1.6291909348541596,-1.1544150649196747,0.6495098411074708,-0.8761757330671021,0.001716505421304209,3.2347969065767592,0.29773632492496915,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-0.4389721255221501,-1.221577595272876,-0.1157468764283643,-0.28004846508073905,0
-0.14134555321110165,-0.3575296594175763,1.2405561230247208,1.5157647368827654,-1.2302440925291345,-0.5848960393056271,0.5820042382767634,0.7832851342808127,0.606883254062223,-0.15858411609928247,-0.7808333603571899,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,1.600391689947671,-0.5828912989007232,-0.587429096407407,-0.3716166774050627,-0.6937144906146041,0
0.42952316335372137,-0.9061124019772783,0.23526649542023767,-0.49800534001741437,0.280418901837182,0.5541420119224684,-0.2278915608862085,0.7097464803319429,0.5387192698409973,-0.9291010380241559,-0.7667049787698548,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.8166261728060812,-0.7145978483615419,-0.11741716681576579,1.5538648265915633,0
-0.13876095742085706,0.1910530831421256,-0.6264103282407478,-1.0014478592424594,0.45572094874208746,-0.5848960393056271,-0.4315343004712784,-0.3669022871411382,0.6098600801271814,-0.005248572257071088,-0.39129454192883145,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,-0.5078548124287209,-1.5490701231455273,0.5801440643227181,-1.0261080402492258,0
-0.13940777007684477,0.008192168955558287,-1.4880871519017334,-0.49800534001741437,-1.3375327769736667,-0.015377013691579365,1.143913302180371,-1.2895865619655233,-0.5762618114410283,0.7418412907652995,-0.9636700592890922,0.009063122417187087,3.1483217663921814,1.680938638211487,-0.6248470335613264,-0.8474669482599604,1.7812920754417858,0.14152709240867242,1.8019293420675804,0
-0.013053759240501091,0.008192168955558287,-1.2008615440147383,-1.5048903784675043,0.904034380171026,-0.015377013691579365,1.6547610363689305,-0.4880175124025641,1.1994213797438866,-0.5023670248297865,-0.9085942085686525,0.009063122417187087,-0.02155516312068755,1.680938638211487,-0.6248470335613264,-0.6097187930464071,-1.5487895636537314,1.0506820164315094,0.898944162206952,0
-0.13497921272474886,-1.0889733161638455,1.6713945348552135,1.0123222176577205,1.585125939457298,-0.015377013691579365,-0.7078949938715582,-0.5048290186555862,-0.7689310665484451,-0.11338009173690912,-0.25070458837238224,1.0160767243268625,0.8841239595972751,-0.5949057135506131,1.600391689947671,0.16132948923108875,0.6548505097480122,0.9947439687524646,-0.08193898839574427,0
-0.1361187240670063,0.7396358257018275,1.6713945348552135,0.5088796984326754,0.6942466846946638,-0.015377013691579365,3.980330737410865,0.6953432215970573,2.438164977826114,0.15854879124217425,1.3677980409089499,0.009063122417187087,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,-0.43191898691862357,0.5281049318303385,0.3972852890967026,0.0652808251241441,0
-0.13378052402088358,1.4710794824480968,-0.1955719164102551,-1.0014478592424594,0.832189278980491,1.6931800631505638,1.1937145798077577,0.5210141970404919,0.2280372498414322,5.937345061961581,0.7684715130840122,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,1.0120368227276584,0.40903962368939245,1.040840749686604,-0.060641838893624005,0
-0.131330591247106,-0.3575296594175763,-0.1955719164102551,-0.49800534001741437,0.729690267948661,-0.015377013691579365,0.30355525740758793,0.30223837827787436,-0.9460575912318073,-0.17909397700066435,-0.97762902950944,1.0160767243268625,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,2.0212100199669374,-1.531209432436524,2.5290046457017326,-1.3654236416683432,0
-0.13013959653055895,-0.9061124019772783,0.809717711194228,-1.0014478592424594,-1.5798902516564048,-0.5848960393056271,0.36275324446898793,0.13583721945000232,2.6903265659624225,-0.06115798314942691,-0.8945699569172038,1.0160767243268625,-1.8329134085566128,-0.5949057135506131,-0.6248470335613264,-0.42819588314224094,0.1977416795936223,-1.1785366463104465,1.1733562746901685,0
-0.13847772073525316,-0.5403905736041437,-0.3391847203537527,1.5157647368827654,-0.5108351459412437,-1.1544150649196747,1.7156691844109473,0.029854762680284537,1.4272554412655558,-0.4423728163615226,-0.31303371621995324,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,1.600391689947671,-0.8016283646119381,1.5403947103087037,0.2584803206268142,-1.140521694671421,0
-0.08693472854498341,0.5567749115152602,0.809717711194228,0.005437179207630557,0.6358126690596952,1.123661037536516,0.10080327983119865,-1.2855558976411658,-0.8292120001663684,2.3300608886821257,-0.78434847957195,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.6669935782499907,1.078727473337949,0.27241232656278364,0.8097944283903383,0
-0.14090582128739276,1.653940396634664,-0.7700231321842455,-1.5048903784675043,1.0822102311235529,-0.5848960393056271,0.16673689035613679,2.1958454073332967,0.10621491931408843,-0.4168968416130103,1.215671337047422,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,1.084679780761829,0.02098856832023438,-0.7993255439261774,-0.60370211489481,0
0.42037620517453894,1.2882185682615295,-0.7700231321842455,1.0123222176577205,-1.4927181955452224,-0.015377013691579365,-0.22545830750445991,-1.436072309202287,-0.0034019754004337836,-0.586490296535017,0.5261930681648055,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,1.600391689947671,0.36653686921267303,0.4048043568319086,-1.1164142662863512,0.9662344835890665,0
0.0035847664103031696,-1.6375560587235474,-1.631699955845231,0.005437179207630557,0.8724225356471906,0.5541420119224684,-0.08890388754433694,1.1920330933516572,-0.5280417191849134,-0.6496615725610813,-0.7924511154722554,-0.9979504794924884,0.43128439823829373,1.680938638211487,-0.6248470335613264,-1.2058103391951096,0.1757358177701824,-0.8314472222280952,0.17788795655422657,0
0.49734504392936896,-1.6375560587235474,0.09165369147674007,-1.0014478592424594,-0.21962300244894176,-0.5848960393056271,0.17301016990216905,-1.5396863169685064,1.760492711052347,-0.25801975370724567,-0.6013031485710827,1.0160767243268625,1.7898030823152375,-0.5949057135506131,-0.6248470335613264,1.4921474406741388,0.9361627278215281,2.7905155594962814,1.2308719868047262,0
-0.08465057000209637,0.7396358257018275,-1.2008615440147383,0.5088796984326754,-0.8125845709414908,-0.5848960393056271,-0.7447575969568674,-1.378136823771891,0.3556471030697151,-0.9098509391879046,-0.5160352492139108,-0.9979504794924884,1.3369635209562563,1.680938638211487,-0.6248470335613264,1.1541643988163388,0.6175935831453903,-1.295515103407908,1.0524906078393794,0
-0.13616369936627828,-0.9061124019772783,1.3841689269682185,0.5088796984326754,1.6703821262033995,-0.015377013691579365,1.370558293205829,0.5034390712682574,0.12054183421249712,2.671368652642146,1.4279149134752314,1.0160767243268625,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-1.4900244877762854,-0.013425802520348742,-0.5365246129210198,0.6093889641033827,0
-0.12328073012935194,-1.0889733161638455,-1.631699955845231,0.005437179207630557,0.4059083452499832,-0.015377013691579365,-0.11849005998485725,-0.5662705427903135,0.710308436271555,-0.6184673868776888,-0.9602331349586762,1.0160767243268625,0.43128439823829373,1.680938638211487,-0.6248470335613264,-0.5822289866649597,1.7289374375832303,-0.1762927221397492,1.158944670034067,0
-0.131425157453772,0.008192168955558287,0.37887929936373527,-1.5048903784675043,0.38195997818647154,-1.7239340905337224,1.126203701214255,0.2319951862992953,1.0244095358098104,0.008436374970361564,-0.334290358831801,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-0.21777504235611825,0.24906905545208358,-0.6140650895010986,-0.6178745686971644,0
-0.1419525318414811,-0.7232514877907109,-0.3391847203537527,1.5157647368827654,1.498911818028656,-0.015377013691579365,-1.8172641711628494,0.4983410913592354,0.8317195654826726,-0.9514740718522522,-0.6892088252542256,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,1.600391689947671,1.2997659916627138,2.3222281107877265,-1.2429830846287313,-0.039858595471793275,0
-0.14068566126353862,1.653940396634664,0.809717711194228,0.5088796984326754,0.07637881445606254,-0.5848960393056271,-1.1417455114065624,-0.4021587573790943,-0.08712679513225714,-0.3603379738292913,0.2039081950560469,0.009063122417187087,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,0.39937736317942346,-1.0664485436024536,-1.1039589303597817,-0.29617959636152474,0
