feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.0978662129115122,1.2589459009340207,-1.8136831273576166,-0.3529250015295013,-3.859099754326385,1.9604182997420811,-1.6650123715035339,0.9240110572571724,6.733656321418125,-0.7213027504574568,-0.017535908683452835,-0.4856109174667535,2.066476256834629,0.7828068249924235,-1.814490460951825,-2.318747042332843,4.355807389198394,1.8568436628491722,-0.5954780454681678,1.3936648265188925,0
-0.4172762143911085,-2.6734425688588512,-2.0611048809631343,-1.7930131749454876,0.12328846991484432,-3.9693957700392586,-1.311711208085107,2.8946841304733337,3.557256436852168,-1.0361717752673318,-0.1205704567692146,-0.7685714433490333,1.1043021924187468,-0.18696842946794323,-0.18676387020686722,-0.6849498379070891,-0.24663030330026547,-1.0670296045940793,2.778199631738593,2.5871103808402025,0
0.7079342071657282,-0.8843541400854937,1.1090981645277584,-2.972158906735004,-0.35389387290473806,-3.7399610921111233,-0.5977369825213541,-0.9997430516452073,2.0161898231792605,0.5145324663418078,0.7394018150232046,0.42010449323692706,-1.570554228713886,-1.332818630339381,-0.9425761176313573,-0.19268584056884858,-1.4838046850780227,-0.22000744910587589,3.5340525174894486,-3.880168048679902,1
-1.6666724004574158,-3.5134963988217036,-1.759105272271847,-1.0777459698772731,-2.4387882055904013,0.1781756947633058,-0.5632260966327236,0.48087506544596653,7.302565237651318,1.178301444943211,-0.2567345788425684,0.22129102610694407,-0.9844938436568837,-1.073050958706466,1.6775063190490085,-4.4525677176296465,1.6719958188210644,0.13451567159461553,-0.48745177972099274,4.2135625911774595,0
1.2357395336038952,0.3286008696147209,-2.286032447721796,0.6212184039753097,-0.7924154918722932,4.231794149801164,-1.836557245989074,0.7898260704176857,-2.158674045991596,-1.890260196687171,0.7511211907804813,0.4757375042864246,-1.833312420894865,0.8188640655851059,0.7002085495705803,2.6692885770625336,-1.596871301538392,1.889307222378654,1.5401722012829921,-3.2419617727377132,1
-2.1576470264828984,-2.373477667910065,-5.226763476056475,-1.6902615212349632,0.8524058618008492,2.658701599538581,-1.727614088360008,-0.18893157166819427,0.6730799086140059,-0.9534243008225031,-0.22119221461923189,1.844146671102873,0.030326036765506936,0.45190619763333684,5.884221095594292,0.27145524435150836,-2.3055770347488433,-1.2799812736257956,0.16149491640842328,2.894225492101394,0
-2.401509815078644,0.7471162325035088,0.7066695790858424,-0.9303009499182254,-0.4067186799034782,-15.401191041204806,2.954460666559136,0.3385830908863617,10.932063034725891,-0.31607335884173615,-0.7230156982860678,-7.984405270472823,4.563657565346616,-0.1626442897771436,-9.329679414743461,-9.309851948180095,1.8295724918712588,0.8558933054052137,6.047735028837883,3.0413124621982566,0
-2.4051896721696027,-2.660167273175259,-0.898707989240308,-1.8440612345757137,-1.6118541676213678,-6.231461086696689,1.5765345811398292,1.2878307886750573,9.69807375425325,-0.8038034476563688,-0.13149181198922538,-2.8229732397565144,0.7810150287631187,-0.10425431531645454,-0.6853478313536403,-7.631316775249117,1.002884841171652,0.5022100457070079,1.2712096053111877,5.331470102736311,0
-3.3978644461914813,-2.57337858807311,-1.6775302978796058,-0.5891278590633903,-0.7221512660892819,-2.895404338835396,-0.3770798603673251,0.960183669374349,5.181546374840466,-1.016888549129112,-2.443083621848954,-1.6953465326803894,0.2095559211348903,-0.15433037587971055,0.3322565179925289,-4.783060688025101,-0.11365267913202326,-1.3367758782752475,0.7210246691487047,2.6970805954573978,0
2.6123481004257787,0.02701371597590574,-0.18774689943693068,0.44530373813931634,2.1378608025275234,-3.4271952323812775,-0.03924588588329381,-0.5108576756023839,-1.2772984168694739,-0.5356871181435664,-2.4621591233850464,-1.0238927665915936,2.0605078783199278,0.47465364575734525,-3.682154375812734,1.7666276519280397,1.5903153480308863,-0.032628501909356664,1.6089011586995654,3.517010942897055,0
-2.60332065441355,0.06775204732432838,-1.1157715086287971,4.993878604915329,1.7245281560347385,2.349988329774384,2.7608585835799273,1.0466483608417794,2.052012056174007,1.2670446625292706,-0.49759074464419595,2.463531625209864,-2.066895111690649,-0.14006602627764192,-2.8432302165341383,-3.827918892186077,2.4777886280901997,0.196991156116792,2.6424943426702674,-3.2485954923546965,1
-2.0683856046241536,-2.3277144823489273,-2.043318427274353,-0.05631967224084755,0.9348284630147516,3.8095619686243305,-2.3747119235861947,0.16249851024908865,-2.1503561800317286,-1.5424162038886688,-1.1247465308643787,3.215083353359659,0.5730893524086307,-0.0076678020480680726,4.576110266651711,2.702212640503314,-0.05337111628180213,0.24068982229387786,-2.179562205428299,1.7435107903638638,1
-1.7569395863784636,0.13066774235397316,0.025368647376045272,0.14899087389130938,-1.9627114736642315,-4.921099590878454,0.44944958109175664,1.968244455161773,6.140190787337919,-0.4297193890991661,-0.301421489244918,-3.6410042471007094,2.1214841034971195,0.3290285458274665,-3.7376310649911972,-4.2111226948329845,1.6309154917843498,0.77857289727785,1.8239921627591915,1.008780334396829,0
-1.3172548004846383,0.8214713321614462,-0.14198699525581748,-0.08692652919053256,0.7278730728844833,-0.7566066245647478,-0.01701551605246232,0.36101400468125744,1.5001245290129572,-1.7929505772841936,-0.4380185617930879,0.8603476003438871,-1.3627199931194722,0.4676162799442456,-2.6675986117379598,-2.4518548202800843,0.7407518927011167,-1.0691176606988213,2.263778619641792,-3.300498944988631,1
-1.4036420839486632,0.34184961129631897,-0.37216542163008337,-1.1356195850601436,0.3805344862850026,-2.0857768903927516,-0.5176489420027062,-2.730117814770566,2.739045079818303,0.5404240025304289,-1.9031432059736781,0.41617460135048373,-0.01311121353618494,-0.2730490825151575,-2.2764905317887263,-2.4266595374486317,1.1891189397264563,-0.8650065001733912,1.8386907200074942,-1.1970068460605774,1
2.198617219503883,-0.5564821215111229,-2.325650539089234,0.22796015908963074,0.2538568228409792,3.004480753459583,0.7307412095066779,-1.0879223785936563,2.1691160436662535,0.7821330142039431,-0.7341591723709454,1.4685483329017102,0.6242424160012174,-1.2821138111330639,0.9331829681330072,-0.8441479587669045,3.394840951119222,-0.5248354791007701,-2.315290258871862,7.879270787952308,0
2.172940494605511,-2.337335180356413,-1.6760669957309569,0.9671112265153319,-0.10740004423607419,3.591207083129959,-1.6151793510076091,0.3225604959975529,-4.614427991724231,1.100661847549999,2.1673603787432,0.9777893518956596,-0.6625615615173044,-2.136898129362142,4.166050568404365,6.370301121673468,-3.039491447606366,1.1421830785395795,0.4463183957298459,-0.6504868031503848,1
0.5446094055940596,-1.0071900758197279,0.20090430058176922,0.6016769616726082,1.8034965814125443,-2.0895877684235606,-0.658848672021391,0.2774979724338658,-0.8155522216502333,-0.4796414053936284,-0.6713238076569781,-0.751637839308394,-3.211105306363266,-0.5862022186072832,-4.521803683239831,-2.140884547323599,-0.3072374676548293,-1.5659710486073257,2.9957749188318585,-1.704839692847997,1
-1.6462626058738408,4.9034842834821735,-2.2684340663770843,1.5530329532858618,-1.4634168863461234,4.900765437611814,2.05845185461291,1.1891600128447566,3.080284127006735,-0.038826288656095734,-0.09401224410092489,1.5775765623428195,1.131995080412173,-0.8289266290193714,0.032630231492928034,-1.8885348874413017,2.070456155724595,-0.11813638993902573,0.37131093215870276,-3.742733896026509,1
2.809354883054767,2.0921584623253,0.5876933297321771,2.813041591460795,0.14312212763867393,4.10906572735835,-0.5061689548941979,-0.5618846512624851,-6.358903436067585,-1.2034140699711293,0.6755618979049025,0.41291347632762004,0.6382847680250023,1.4441433207128669,-0.47581012412753576,6.3131103682598235,-0.2637097344303474,0.09306677628155917,-0.4629372851010283,-3.030448871742825,1
-1.6261092453697195,-1.5731741099797532,-3.694401246700311,-1.3175953078428142,-0.3200301647318704,1.7151382149555157,-2.300651893167295,-0.8755621004332629,2.791032153403232,-0.5148238963607281,-0.21021194189649736,1.0734214492479468,0.6040576674380822,-0.7702169147313244,1.8294614030231022,-1.0372728681961851,0.9984248013636916,-0.926410464593819,-0.2321908453342474,3.401189491988494,0
0.26034210126186896,2.789759608431977,-0.42128041990396947,1.3321301734715587,0.9527280010579656,4.03763852266683,-2.492425272168619,-0.3572022912606917,-4.6474862404953265,0.9936896763006376,-1.0348910186891174,0.6176634428935471,-1.0019305592929184,0.5820273536172682,-3.359780905952046,1.5829314223541222,1.2777717420796295,-0.20424931207931116,-0.605752302797818,-3.0705565730643767,1
-0.9678159905472278,-0.2922801675677724,-2.170290987201923,0.28126217407858634,0.6803199331651761,-2.4546081122704613,1.265393173381356,1.4713149777599452,3.3930281576440664,0.2531854351405917,0.10299559976168061,-2.171753692616318,2.29842807251408,-0.6839215253494749,-0.6490461387581654,-3.6606943701258947,1.361440966912291,-0.1755712091840432,-0.5345853144306856,6.704519022551868,0
-1.8548436089442395,-2.9202232854350063,0.02211180477477248,-1.7371080687218148,0.504848910407298,-1.7825773619237022,-0.15913678574946832,0.9166737118471837,1.2994426070763938,0.851883409377045,1.2435456010978068,3.0034967185254438,1.8877772582431869,-0.1556575382899,4.759944333714184,2.3378985185589745,-0.8008829602253908,-1.4660596703982696,0.3424348328754609,0.19780097045478073,1
0.5407687428640815,1.3351746072031587,-1.598487315816838,-0.09044784380295856,-1.189252841197471,1.7371905029460943,-0.3163876356141445,-0.9311880324535422,0.11132840644488388,0.7407256829826417,-0.29644951459805774,0.4218070296689964,-0.09309060127897673,1.1072942573856106,0.8799392816174998,2.2294549627808617,-1.5980599273685663,0.40654029375198053,2.6989697387119724,-4.6679105654162205,1
-1.6941331528601864,1.1459151273470398,0.6304430985209091,-0.7475179911787517,0.6971785159208495,-3.5142391429040263,0.3757312206972421,0.9999443433110298,4.225006310330454,0.723022903730172,0.7540542848457129,0.02238351198242028,-0.5989903403458571,-1.211361133949532,-5.175900055107926,-5.073367786051948,2.609562696545331,0.42256716467424005,2.3843145319396557,-1.6529669801308817,1
1.9681377446542696,0.7906653750801333,-0.9679545792866434,-0.5691805335648621,-1.2981969055068963,-1.8028640616314546,3.1563263623754843,0.33052817290541564,6.565997734725828,0.6494025158224628,-0.14018119361085737,-1.2907933614420148,2.754352109345702,1.3970105549865224,-0.43550296880565875,-3.4244848388739597,3.466352392894569,0.21428249173813113,-1.1470939709659151,7.955499233721356,0
-3.349412940393277,1.7330331130877712,-3.3931977999858853,0.830096665364665,-0.3578934838894543,-1.2989563278650729,1.781262675175298,0.16358911436627577,8.910945043561991,0.23172100021419154,0.9412627229597609,-0.7244695496861473,-2.0143852759631606,0.24304662965364918,-5.281793166906705,-9.529595727265647,2.362051760419936,0.8105361148297376,4.97380859305131,-2.4303510217689475,1
0.9779119269291627,-1.3713993796415727,4.067521924156668,-0.1841054158610178,-3.1702456979059077,-4.208277174288673,0.3364607663801119,-0.5724175857800458,5.770490867658044,-1.7664178506729673,0.5454087738331277,-1.321939662803777,0.3225507255286755,0.7239119667589867,-4.203073661460826,-1.9864683547420428,3.5363593005051994,-0.6961984723041789,0.5254857764324621,-0.1295412608336785,0
-2.547076863020804,-0.007994394263257432,-1.0222478396496457,1.275341910388577,2.540460638014955,-1.7455097889664843,-1.127524498485633,0.6695805734803052,1.636834931338251,-1.342719664837795,-1.3258700887244808,-0.11284870521448087,-3.372531163686361,0.48205072830031004,-7.267839315352272,-6.228621938177006,2.1076645469099127,-1.6589105828832822,3.4332765137500365,-2.274082698577789,1
0.19774326239533546,-2.7307611275254526,-3.0196532673052916,0.040128801826936455,1.5021213821339996,3.924654877166154,2.4401633500804536,0.16659057969910715,0.26137870039312033,-0.7429340962912804,-0.2852413403073753,2.7331999835050222,-1.9175051198605308,1.355661895889928,7.038456842290485,-1.1578990673704825,-1.7287933307378356,0.16477652906792958,-2.0675770690140105,5.7821162295364426,0
0.1456551491640078,0.33050247465909666,-0.5669056757912316,1.3113673531366254,1.5020028445042115,3.0239243469584345,-2.0553788543677527,0.061310397556036705,-4.096325074738451,0.18359472430730595,-0.2026796750711744,0.8147688824407429,-3.4176654772058566,-0.7092717171438492,-2.5830226427138956,0.36920785219238483,-0.442603623502722,0.37736436613524704,0.9541750860769438,-3.5053610235698174,1
-3.217312943003665,-0.2914684181295992,1.2473331740934934,-0.11944216365786509,3.6181530792219387,-3.557915033411404,-1.5455503557487935,1.204467208253648,0.2543182688693425,-0.6882235578279712,-0.9709848652156902,1.0103087251816942,-2.8987758623714717,1.2291836259407989,-7.098963272303146,-5.73365838153178,2.480349363421955,0.4859183394591162,2.0175166228845836,-2.290259723091422,1
-1.0929800887414491,2.9237138809199408,-2.0193481068427315,0.020631360601793047,-1.1587419065404783,1.190074865719972,0.9843034769941854,-0.42292834500272886,2.131894072457934,0.05530418530522223,0.1396621276864955,-0.6045872894401598,3.2120633612966722,0.7665447517711645,1.2653963445826821,-0.27193823309079834,0.6548765771588307,-1.6759559708658476,-0.4804992680611446,0.5258169334211122,1
-2.540042641508192,1.4600738098756973,-3.2379625681415343,2.4187308736372826,1.0749604542493936,0.09417652673438702,3.4193409816746785,-0.8042690495286687,3.8469815895721706,0.2447004264617071,0.5103204124441805,-3.228000322921493,2.3062796418283824,2.296339315929359,-0.46032937577107697,-7.685968886202413,2.3824705137518354,0.4032722774108696,-3.4118978304950796,9.975310246592619,0
-3.247955720262526,0.9603020496009589,-3.6038589313672516,0.4979291287099321,-2.019944142664195,2.892946974922066,-1.910349141460501,1.4232919484238338,3.267759010492879,0.5974295355288878,-1.2893743578898493,-1.101941240107517,2.161322598855927,-0.03749077172481981,0.675492349016195,-2.076681559062019,1.550723907562407,-0.019887793852138756,-1.3142146488778679,1.8165229254539774,0
-3.3788580703308515,2.733608923095031,-0.16036838668637254,0.7592816925821486,2.59026702164281,-2.6353441490874294,0.41668741597162495,-1.5360816755659061,2.9438502917433547,1.0347608071046908,1.048406632234971,-0.7288279662754051,-2.7085854192255256,1.1559719901158712,-8.65928896644953,-9.039289707773142,3.055624675881372,1.2724006274490574,2.6040530938529036,-2.5934059267021015,1
-2.8363126457175536,0.49813982566804427,-3.5363946461366176,-0.5635151137729619,0.48928812612292866,2.570100576920635,-2.849252496335911,0.011557922771419234,1.4767331729055195,-0.4222567217214018,-1.471979277029429,0.7611336562972416,-1.6206971986914727,-0.49035659652468316,-1.653121901055127,-3.3593451957331046,0.9885790078100818,1.3056463681161927,0.8996330865459409,-0.8635517419905256,1
-0.2965926294677189,-3.2555523723295083,3.4285836275945414,-4.212003818253026,-2.803785971336022,-5.1979210067197075,1.469369730268376,-1.4722573634829728,7.639881050458377,-0.9627748512670647,0.3913103208194433,2.276012421319038,-3.061297390742032,-0.18072229018177993,1.8493667702128629,-2.251556779515994,-1.6755777200090833,1.2778643373901297,4.279388805696984,-6.394920077051853,0
-2.9062887730414264,1.856537553187227,-1.9127232894221395,2.301525800576428,1.8189862315523295,0.09313153611692411,-0.1352500604318787,0.4109161335930336,1.4747845885693756,-2.1363317116359837,0.5921246247453483,-0.9167189526145347,1.598914936618405,0.4741348011830975,-4.684085958690869,-4.697463151435526,4.017841909212023,-0.19162591565741793,-0.8765770948553013,3.443112691033324,1
1.6597701693868883,0.11937011184154023,0.027825774922457525,1.9474575334243194,1.0687786646547994,3.74072305251312,-1.0888544826189621,0.38254082049506766,-6.9900838142294,-0.7125546539848696,0.07336098816887582,0.7962975850465127,-2.02070247349873,-1.1532776534114078,0.9557581138152806,4.999930327033545,-2.7578975385569526,0.04179908472949723,0.5028504568457186,-4.226409785945606,1
-1.713971757187748,0.8494123257721611,-1.2801045941053533,0.7144001737660012,-0.23160436031765674,1.4758865321425754,-0.028830116333856792,0.021410628404289655,3.067570829254151,1.1247999769778887,1.9699379120649152,1.882559791300098,0.7415191787677569,-0.19728558300943913,-1.15589722832432,-1.58249755222197,2.832955266910557,-0.4048296410783314,0.6937842538108007,-0.8246365684528894,1
